episode_id,model_step,raw_step,transition_block,mse,n_contacts,rel_contact,block_velocity_discontinuity,block_acceleration_proxy,pusher_acceleration_proxy,joint_acceleration_proxy,orientation_delta,normalized_position,block_acceleration_proxy_p90,event_block_kinematic_discontinuity,pusher_acceleration_proxy_p90,event_pusher_acceleration_proxy,joint_acceleration_proxy_p90,event_joint_acceleration_proxy,orientation_delta_p90,event_orientation_delta,normalized_position_p90,event_late_trajectory_position,high_mse_p90,high_mse
18,17,85,16,0.0659403502941131,0.0,-9.0,10.245613236854545,10.245613236854545,10.114919858948682,14.397367618844893,0.03083902597427368,0.6538461538461539,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,18,90,17,0.0551748387515544,0.0,-8.0,2.909161595003046,2.909161595003046,3.696793893917616,4.704200918322605,0.02605891227722168,0.6923076923076923,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,19,95,18,0.2637062966823578,0.0,-7.0,6.694529580321289,6.694529580321289,9.1214666719699,11.314498687509507,0.019648611545562744,0.7307692307692307,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
18,20,100,19,0.0175522770732641,0.0,-6.0,12.870433786346974,12.870433786346974,13.546300847570237,18.685564816232443,0.0003088712692260742,0.7692307692307693,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,21,105,20,0.0801482424139976,0.0,-5.0,3.7958458876450174,3.7958458876450174,31.430059872163753,31.658444522284253,0.00010967254638671875,0.8076923076923077,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,22,110,21,0.1442897468805313,0.0,-4.0,0.5490789608104064,0.5490789608104064,75.70924813161494,75.7112391944528,0.0,0.8461538461538461,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,23,115,22,0.1242950782179832,0.0,-3.0,0.0,0.0,59.12405563065858,59.12405563065858,0.0,0.8846153846153846,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
18,24,120,23,0.0882967114448547,0.0,-2.0,0.0,0.0,34.606366828761566,34.606366828761566,0.0,0.9230769230769231,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
18,25,125,24,0.059613149613142,0.0,-1.0,0.0,0.0,5.9566107966026545,5.9566107966026545,0.0,0.9615384615384616,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
18,26,130,25,0.0741241052746772,1.0,0.0,6.792835097539814,6.792835097539814,3.116689553687319,7.473711423143952,0.0065558552742004395,1.0,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
19,3,15,2,0.0655280277132988,0.0,-19.0,0.0,0.0,20.172787176690704,20.172787176690704,0.0,0.07352941176470588,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,4,20,3,0.0561868660151958,0.0,-18.0,0.0,0.0,26.931132905455264,26.931132905455264,0.0,0.09803921568627451,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,5,25,4,0.023872984573245,0.0,-17.0,0.0,0.0,48.78458842253631,48.78458842253631,0.0,0.12254901960784313,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,6,30,5,0.0165903847664594,0.0,-16.0,0.0,0.0,33.17074331632915,33.17074331632915,0.0,0.14705882352941177,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,7,35,6,0.0169456545263528,0.0,-15.0,0.0,0.0,48.713942108988455,48.713942108988455,0.0,0.1715686274509804,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,8,40,7,0.2221506386995315,0.0,-14.0,0.1463576380516243,0.1463576380516243,40.959470197683565,40.95973168165465,0.39777231216430664,0.19607843137254902,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
19,9,45,8,0.3757940232753753,0.0,-13.0,4.914425825964655,4.914425825964655,46.52324689611921,46.7820914769335,0.7731337547302246,0.22058823529411764,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
19,10,50,9,0.1185568571090698,0.0,-12.0,2.0575370255272927,2.0575370255272927,44.99482806730447,45.04184733575773,0.28946395615209775,0.24509803921568626,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
19,11,55,10,0.4459333717823028,0.0,-11.0,4.929717050401834,4.929717050401834,145.8321408808196,145.91543929303793,0.0,0.2696078431372549,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
19,12,60,11,0.1826364994049072,0.0,-10.0,0.0,0.0,270.06055852409185,270.06055852409185,0.0,0.29411764705882354,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,13,65,12,0.1093973517417907,0.0,-9.0,0.0,0.0,126.36258124073285,126.36258124073285,0.0,0.31862745098039214,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,14,70,13,0.0504376739263534,0.0,-8.0,0.0,0.0,75.52435294478065,75.52435294478065,0.0,0.3431372549019608,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,15,75,14,0.0237201284617185,0.0,-7.0,0.0,0.0,87.54223459161054,87.54223459161054,0.0,0.36764705882352944,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,16,80,15,0.0284381788223981,0.0,-6.0,0.0,0.0,19.727215001827304,19.727215001827304,0.0,0.39215686274509803,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,17,85,16,0.0779798850417137,0.0,-5.0,18.08358604743666,18.08358604743666,23.92880432510676,29.993395285700718,0.1515711396932602,0.4166666666666667,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,18,90,17,0.0524563193321228,0.0,-4.0,2.7291266865393866,2.7291266865393866,5.367974076288713,6.021899879181745,0.14900094270706177,0.4411764705882353,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,19,95,18,0.0707862302660942,0.0,-3.0,5.0141677569653895,5.0141677569653895,6.072918595393346,7.875418627683586,0.17612820863723755,0.46568627450980393,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,20,100,19,0.0332171730697155,0.0,-2.0,9.295466337201022,9.295466337201022,13.408707279417007,16.31560986696875,0.09715050458908081,0.49019607843137253,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,21,105,20,0.0773402526974678,0.0,-1.0,12.499149052779806,12.499149052779806,40.86051711826362,42.72950486742762,0.0,0.5147058823529411,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,22,110,21,0.0819234326481819,1.0,0.0,0.0,0.0,83.17155390924978,83.17155390924978,0.0,0.5392156862745098,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,23,115,22,0.1234001815319061,1.0,1.0,11.525980348348694,11.525980348348694,72.69768960160933,73.60572189987988,0.09573739767074585,0.5637254901960784,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,24,120,23,0.1002359390258789,1.0,2.0,13.645705307659366,13.645705307659366,56.18242000927426,57.81582474930185,0.11902558803558351,0.5882352941176471,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,25,125,24,0.0552461333572864,1.0,3.0,10.975917936226251,10.975917936226251,10.084149696922672,14.905061209291251,0.03732484579086304,0.6127450980392157,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,26,130,25,0.0985389947891235,1.0,4.0,4.746928156714756,4.746928156714756,41.96475041926453,42.23237626130187,0.04620486497879028,0.6372549019607843,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,27,135,26,0.0812933221459388,1.0,5.0,0.6939382265804435,0.6939382265804435,34.11424090463069,34.12129808142544,0.0945279598236084,0.6617647058823529,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,28,140,27,0.2016345709562301,1.0,6.0,10.343353963863425,10.343353963863425,29.22801702619303,31.004224720273186,0.08941793441772461,0.6862745098039216,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,29,145,28,0.0626309812068939,1.0,7.0,11.82658039985268,11.82658039985268,27.42291850411657,29.86443475503259,0.0961824059486389,0.7107843137254902,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,30,150,29,0.0163216087967157,1.0,8.0,5.776585385432916,5.776585385432916,9.024136959612552,10.714662224309379,0.051880061626434326,0.7352941176470589,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,31,155,30,0.0029729998204857,1.0,9.0,3.6816584240106227,3.6816584240106227,4.641970113697054,5.924735883357589,0.022209584712982178,0.7598039215686274,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,32,160,31,0.3570268154144287,1.0,10.0,0.5396251402833309,0.5396251402833309,53.61494469593913,53.61766024399645,0.017529428005218506,0.7843137254901961,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
19,33,165,32,0.1329315304756164,1.0,11.0,2.169281613995545,2.169281613995545,58.555477281166276,58.59564576268444,0.0,0.8088235294117647,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,34,170,33,0.0690560862421989,0.0,12.0,0.0,0.0,72.60588369638572,72.60588369638572,0.0,0.8333333333333334,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,35,175,34,0.0201935991644859,0.0,13.0,0.0,0.0,53.48910248502302,53.48910248502302,0.0,0.8578431372549019,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,36,180,35,0.0586139969527721,0.0,14.0,10.152279155513968,10.152279155513968,13.077379487578671,16.555561793959964,0.07370108366012573,0.8823529411764706,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,37,185,36,0.0025428249500691,0.0,15.0,5.578465050745945,5.578465050745945,12.09431808122238,13.318851383365478,0.02848523855209351,0.9068627450980392,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
19,38,190,37,0.2146608382463455,0.0,16.0,4.584585694973176,4.584585694973176,58.0645397696205,58.245250490081965,0.0,0.9313725490196079,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
19,39,195,38,0.3282294273376465,0.0,17.0,0.0,0.0,148.3401436657947,148.3401436657947,0.0,0.9558823529411765,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
19,40,200,39,0.1548160463571548,1.0,18.0,0.0,0.0,69.29747960884475,69.29747960884475,0.0,0.9803921568627451,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
20,3,15,2,0.0536304078996181,0.0,-8.0,6.646598239038814,6.646598239038814,42.62311811785167,43.138236707583786,0.07473802566528322,0.1282051282051282,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,4,20,3,0.2309879809617996,0.0,-7.0,15.507564842164747,15.507564842164747,54.48366657253389,56.647634465359545,0.014868259429931639,0.17094017094017094,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,5,25,4,0.0391296260058879,0.0,-6.0,21.926358751171332,21.926358751171332,4.134233870102569,22.312711573848905,0.0,0.21367521367521367,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,6,30,5,0.0645277351140976,0.0,-5.0,0.0,0.0,50.399184169044744,50.399184169044744,0.0,0.2564102564102564,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,7,35,6,0.029865900054574,0.0,-4.0,0.0,0.0,13.487126484221818,13.487126484221818,0.0,0.29914529914529914,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,8,40,7,0.0088395867496728,0.0,-3.0,0.0,0.0,29.545022684655866,29.545022684655866,0.0,0.3418803418803419,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,9,45,8,0.0299555286765098,0.0,-2.0,0.0,0.0,26.278523920575267,26.278523920575267,0.0,0.38461538461538464,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,10,50,9,0.0061349584721028,0.0,-1.0,0.0,0.0,22.189923157313537,22.189923157313537,0.0,0.42735042735042733,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,11,55,10,0.0221579018980264,1.0,0.0,0.0,0.0,38.830282132254325,38.830282132254325,0.0,0.4700854700854701,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
20,12,60,11,0.0101008648052811,1.0,1.0,0.0,0.0,15.714156395257769,15.714156395257769,0.0,0.5128205128205128,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
